time
60.40533333333333
60.416
60.42666666666667
60.437333333333335
60.448
60.458666666666666
60.46933333333333
60.48
60.49066666666667
60.501333333333335
60.768
60.778666666666666
70.51733333333334
70.528
70.53866666666667
71.456
71.46666666666667
71.47733333333333
71.488
71.49866666666667
71.69066666666667
71.70133333333334
71.712
71.72266666666667
71.81866666666667
77.472
77.48266666666666
77.49333333333334
77.504
78.21866666666666
78.22933333333333
78.24
78.25066666666666
79.14666666666666
79.15733333333333
79.168
79.17866666666667
79.18933333333334
79.2
79.21066666666667
79.52
79.53066666666666
79.54133333333333
80.27733333333333
80.288
80.29866666666666
80.30933333333333
80.32
80.33066666666667
82.176
82.18666666666667
82.19733333333333
82.208
82.21866666666666
82.22933333333333
82.25066666666666
82.26133333333334
82.32533333333333
82.336
82.528
82.54933333333334
82.56
82.57066666666667
84.8
84.81066666666666
84.82133333333333
84.832
84.84266666666667
84.85333333333334
85.55733333333333
85.568
88.72533333333334
88.736
88.74666666666667
88.75733333333334
89.09866666666667
89.10933333333334
89.12
89.13066666666667
95.296
95.30666666666667
95.31733333333334
96.05333333333333
96.064
97.152
97.16266666666667
97.51466666666667
97.52533333333334
97.536
97.54666666666667
97.55733333333333
97.568
97.57866666666666
97.58933333333333
97.6
97.61066666666666
97.62133333333334
97.89866666666667
97.90933333333334
97.92
98.272
98.28266666666667
98.29333333333334
98.304
98.31466666666667
98.32533333333333
98.336
98.34666666666666
98.35733333333333
98.368
98.656
98.66666666666667
99.776
99.78666666666666
99.79733333333333
99.808
99.81866666666667
99.82933333333334
100.55466666666666
100.56533333333333
101.65333333333334
101.664
102.016
102.02666666666667
102.03733333333334
102.048
102.05866666666667
102.06933333333333
102.08
102.09066666666666
102.10133333333333
102.112
102.12266666666666
102.4
102.41066666666667
102.77333333333333
102.784
102.79466666666667
102.80533333333334
102.816
102.82666666666667
102.83733333333333
102.848
102.85866666666666
102.86933333333333
103.14666666666666
103.15733333333333
104.27733333333333
104.288
104.29866666666666
104.30933333333333
104.32
104.33066666666667
104.34133333333334
104.352
104.36266666666667
104.37333333333333
106.528
106.53866666666667
106.54933333333334
106.56
106.57066666666667
106.58133333333333
106.592
106.60266666666666
106.61333333333333
106.624
111.02933333333333
112.192
112.93866666666666
112.94933333333333
122.848
122.85866666666666
122.86933333333333
122.88
122.89066666666666
122.90133333333333
122.912
122.92266666666667
122.99733333333333
123.01866666666666
123.02933333333333
124.52266666666667
124.53333333333333
124.544
124.55466666666666
126.464
126.47466666666666
126.58133333333333
126.592
128.08533333333332
128.096
128.832
128.84266666666667
128.85333333333332
130.70933333333332
130.72
130.73066666666668
130.74133333333333
130.752
130.76266666666666
130.77333333333334
130.784
130.79466666666667
130.80533333333332
131.63733333333334
131.648
131.65866666666668
131.66933333333333
131.69066666666666
131.85066666666665
131.86133333333333
131.872
131.89333333333335
131.904
132.21333333333334
132.224
132.23466666666667
132.24533333333332
132.256
132.26666666666668
132.27733333333333
132.288
132.29866666666666
132.30933333333334
132.448
132.45866666666666
132.59733333333332
132.608
132.61866666666666
132.62933333333334
132.64
132.65066666666667
132.66133333333335
132.672
133.6
134.28266666666667
134.29333333333332
134.304
134.31466666666665
134.32533333333333
134.336
134.34666666666666
134.35733333333334
134.368
134.464
134.64533333333333
134.656
134.66666666666666
134.67733333333334
134.688
134.69866666666667
135.21066666666667
135.22133333333332
135.232
135.24266666666668
135.25333333333333
135.264
135.27466666666666
135.28533333333334
135.296
135.30666666666667
135.31733333333332
135.328
135.33866666666665
135.34933333333333
135.36
135.37066666666666
135.392
135.40266666666668
135.41333333333333
135.424
135.43466666666666
135.44533333333334
135.456
135.46666666666667
135.584
135.59466666666665
135.60533333333333
135.616
135.62666666666667
135.63733333333334
135.648
135.65866666666668
135.66933333333333
135.68
135.70133333333334
135.76533333333333
135.776
135.968
135.97866666666667
135.98933333333332
136.0
136.01066666666668
136.02133333333333
136.032
136.04266666666666
136.05333333333334
136.064
136.128
136.13866666666667
136.14933333333335
136.16
136.17066666666668
136.18133333333333
136.192
136.34133333333332
136.352
136.36266666666666
136.37333333333333
136.39466666666667
136.40533333333335
136.71466666666666
136.72533333333334
136.736
136.74666666666667
136.75733333333332
136.768
136.77866666666668
136.78933333333333
136.8
136.81066666666666
136.82133333333334
136.928
136.93866666666668
137.09866666666667
137.10933333333332
137.12
137.13066666666666
137.14133333333334
137.152
137.16266666666667
137.17333333333335
138.09066666666666
138.10133333333334
138.784
138.79466666666667
138.80533333333332
138.816
138.82666666666665
138.83733333333333
138.848
138.85866666666666
138.86933333333334
138.96533333333332
139.15733333333333
139.168
139.75466666666668
139.76533333333333
139.776
139.78666666666666
139.79733333333334
139.81866666666667
139.82933333333332
139.84
139.85066666666665
139.88266666666667
139.89333333333335
139.904
139.91466666666668
142.15466666666666
143.27466666666666
143.28533333333334
144.256
144.26666666666668
144.27733333333333
144.288
144.29866666666666
144.30933333333334
144.32
144.33066666666667
144.34133333333332
144.352
144.37333333333333
144.384
144.39466666666667
144.40533333333335
146.64533333333333
146.656
147.776
147.78666666666666
148.512
148.52266666666668
148.53333333333333
148.544
148.55466666666666
148.56533333333334
148.576
148.58666666666667
148.59733333333332
148.608
148.61866666666666
148.62933333333334
148.64
148.65066666666667
148.66133333333335
148.68266666666668
148.69333333333333
148.704
148.71466666666666
148.72533333333334
148.736
148.74666666666667
148.88533333333334
148.896
148.90666666666667
148.91733333333335
148.928
148.93866666666668
148.94933333333333
148.96
148.97066666666666
148.98133333333334
148.992
149.25866666666667
149.26933333333332
149.28
149.29066666666668
149.30133333333333
149.312
149.32266666666666
149.33333333333334
149.344
149.35466666666667
149.36533333333333
149.632
149.64266666666666
149.65333333333334
149.664
149.67466666666667
149.68533333333335
149.696
149.70666666666668
149.71733333333333
149.728
149.73866666666666
150.00533333333334
150.016
150.02666666666667
150.03733333333332
150.048
150.05866666666665
150.06933333333333
150.08
150.09066666666666
150.10133333333334
150.112
150.12266666666667
150.37866666666667
150.38933333333333
150.4
150.41066666666666
150.42133333333334
150.432
150.44266666666667
150.45333333333335
150.464
150.47466666666668
150.48533333333333
150.496
150.752
150.76266666666666
150.77333333333334
150.784
150.79466666666667
150.80533333333332
150.816
150.82666666666665
150.83733333333333
151.14666666666668
151.15733333333333
151.168
151.17866666666666
151.18933333333334
151.2
151.21066666666667
151.22133333333332
151.232
151.24266666666668
151.25333333333333
151.50933333333333
151.52
151.53066666666666
151.54133333333334
151.552
151.56266666666667
151.57333333333332
151.584
151.59466666666665
151.60533333333333
151.616
151.88266666666667
151.89333333333335
151.904
151.91466666666668
151.92533333333333
151.936
151.94666666666666
151.95733333333334
151.968
151.97866666666667
151.98933333333332
152.0
152.256
152.26666666666668
152.27733333333333
152.288
152.29866666666666
152.30933333333334
152.32
152.33066666666667
152.34133333333332
152.352
152.36266666666666
152.62933333333334
152.64
152.65066666666667
152.66133333333335
152.672
152.68266666666668
152.69333333333333
152.704
152.71466666666666
152.72533333333334
152.736
153.00266666666667
153.01333333333332
153.024
153.03466666666668
153.04533333333333
153.056
153.06666666666666
153.07733333333334
153.088
153.39733333333334
153.408
153.41866666666667
153.42933333333335
153.44
153.45066666666668
153.46133333333333
153.472
153.48266666666666
153.49333333333334
153.504
153.76
153.77066666666667
153.78133333333332
153.792
153.80266666666665
153.81333333333333
153.824
153.83466666666666
153.84533333333334
153.856
153.86666666666667
154.13333333333333
154.144
154.15466666666666
154.16533333333334
154.176
154.18666666666667
154.19733333333335
154.208
154.21866666666668
154.22933333333333
154.24
154.25066666666666
154.50666666666666
154.51733333333334
154.528
154.53866666666667
154.54933333333332
154.56
154.57066666666665
154.58133333333333
154.592
154.60266666666666
154.61333333333334
154.88
154.89066666666668
154.90133333333333
154.912
154.92266666666666
154.93333333333334
154.944
154.95466666666667
154.96533333333332
154.976
154.98666666666668
154.99733333333333
155.264
155.27466666666666
155.28533333333334
155.296
155.30666666666667
155.31733333333332
155.328
155.33866666666665
155.65866666666668
155.66933333333333
155.68
155.69066666666666
155.70133333333334
155.712
155.72266666666667
155.73333333333332
155.744
156.032
156.04266666666666
156.05333333333334
156.064
156.07466666666667
156.08533333333332
156.096
156.10666666666665
156.11733333333333
156.40533333333335
156.416
156.42666666666668
156.43733333333333
156.448
156.45866666666666
156.46933333333334
156.48
156.49066666666667
156.77866666666668
156.78933333333333
156.8
156.81066666666666
156.82133333333334
156.832
156.84266666666667
156.85333333333332
156.864
157.16266666666667
157.17333333333335
157.184
157.19466666666668
157.20533333333333
157.216
157.22666666666666
157.23733333333334
157.52533333333332
157.536
157.54666666666665
157.55733333333333
157.568
157.57866666666666
157.92
157.93066666666667
157.94133333333335
157.952
157.96266666666668
157.97333333333333
157.984
157.99466666666666
158.272
158.28266666666667
158.29333333333332
158.304
158.31466666666665
158.32533333333333
158.336
158.34666666666666
158.35733333333334
158.656
158.66666666666666
158.67733333333334
158.688
158.69866666666667
158.70933333333332
158.72
158.73066666666668
158.74133333333333
159.02933333333334
159.04
159.05066666666667
159.06133333333332
159.072
159.08266666666665
159.09333333333333
159.104
159.41333333333333
159.424
159.43466666666666
159.44533333333334
159.456
159.46666666666667
159.47733333333332
159.488
159.76533333333333
159.776
159.78666666666666
159.79733333333334
159.808
160.13866666666667
160.14933333333335
160.16
160.17066666666668
160.18133333333333
160.192
160.20266666666666
160.21333333333334
160.224
160.23466666666667
160.24533333333332
160.50133333333332
160.512
160.52266666666668
160.53333333333333
160.544
160.55466666666666
160.56533333333334
160.576
160.58666666666667
160.59733333333332
160.608
160.61866666666666
160.71466666666666
160.88533333333334
160.896
160.90666666666667
160.91733333333335
160.928
160.93866666666668
160.94933333333333
160.96
160.97066666666666
160.98133333333334
160.992
161.25866666666667
161.26933333333332
161.28
161.29066666666668
161.30133333333333
161.312
161.32266666666666
161.33333333333334
161.344
161.35466666666667
161.36533333333333
161.376
161.632
161.64266666666666
161.65333333333334
161.664
161.67466666666667
161.68533333333335
161.696
161.70666666666668
161.71733333333333
161.728
161.73866666666666
162.00533333333334
162.016
162.02666666666667
162.03733333333332
162.048
162.05866666666665
162.06933333333333
162.08
162.09066666666666
162.38933333333333
162.4
162.41066666666666
162.42133333333334
162.432
162.44266666666667
162.45333333333335
162.464
162.47466666666668
162.48533333333333
162.496
162.50666666666666
162.51733333333334
162.58133333333333
162.752
162.76266666666666
162.77333333333334
162.784
162.79466666666667
162.80533333333332
162.816
162.82666666666665
162.83733333333333
162.848
162.85866666666666
162.86933333333334
162.88
162.90133333333333
162.93333333333334
162.95466666666667
162.96533333333332
163.136
163.14666666666668
163.15733333333333
163.168
163.17866666666666
163.18933333333334
163.2
163.21066666666667
163.22133333333332
163.232
163.24266666666668
163.25333333333333
163.49866666666668
163.50933333333333
163.52
163.53066666666666
163.54133333333334
163.552
163.56266666666667
163.57333333333332
163.584
163.59466666666665
163.60533333333333
163.616
163.62666666666667
163.63733333333334
163.648
163.65866666666668
163.68
163.70133333333334
163.712
163.88266666666667
163.89333333333335
163.904
163.91466666666668
163.92533333333333
163.936
163.94666666666666
163.95733333333334
163.968
163.97866666666667
163.98933333333332
164.0
164.256
164.26666666666668
164.27733333333333
164.288
164.29866666666666
164.30933333333334
164.32
164.33066666666667
164.34133333333332
164.352
164.36266666666666
164.37333333333333
164.384
164.672
164.68266666666668
164.69333333333333
164.704
164.71466666666666
164.736
165.04533333333333
165.056
165.06666666666666
165.07733333333334
165.088
165.09866666666667
165.10933333333332
165.12
165.13066666666666
165.42933333333335
165.44
165.45066666666668
165.46133333333333
165.472
165.792
165.80266666666665
165.81333333333333
165.824
165.83466666666666
165.84533333333334
165.856
165.86666666666667
165.87733333333333
166.176
166.18666666666667
166.19733333333335
166.208
166.21866666666668
166.53866666666667
166.54933333333332
166.56
166.57066666666665
166.58133333333333
166.592
166.60266666666666
166.61333333333334
166.624
166.93333333333334
166.944
166.95466666666667
166.96533333333332
167.296
167.30666666666667
167.31733333333332
167.328
167.33866666666665
167.34933333333333
167.36
167.37066666666666
167.70133333333334
167.712
168.04266666666666
168.05333333333334
168.064
168.07466666666667
168.08533333333332
168.096
168.10666666666665
168.11733333333333
168.128
168.42666666666668
168.43733333333333
168.448
168.45866666666666
168.77866666666668
168.78933333333333
168.8
171.01866666666666
171.02933333333334
171.04
171.56266666666667
173.26933333333332
173.28
173.29066666666668
173.30133333333333
173.312
175.53066666666666
175.54133333333334
175.552
175.56266666666667
175.57333333333332
175.584
175.59466666666665
175.60533333333333
175.616
175.62666666666667
175.94666666666666
175.95733333333334
177.824
177.83466666666666
177.99466666666666
178.00533333333334
178.016
178.02666666666667
178.03733333333332
178.048
178.12266666666667
178.13333333333333
178.144
178.15466666666666
178.16533333333334
178.176
178.18666666666667
178.19733333333335
178.37866666666667
178.38933333333333
178.4
178.41066666666666
178.42133333333334
179.12533333333334
179.136
179.14666666666668
179.15733333333333
179.88266666666667
179.89333333333335
179.904
184.56533333333334
184.65066666666667
184.704
184.71466666666666
184.72533333333334
184.736
184.74666666666667
184.75733333333332
185.312
185.32266666666666
185.33333333333334
185.344
186.06933333333333
186.08
186.09066666666666
186.80533333333332
186.816
186.82666666666665
186.83733333333333
186.848
194.656
194.66666666666666
194.67733333333334
194.688
194.69866666666667
195.22133333333332
195.232
195.24266666666668
195.25333333333333
195.264
199.904
199.91466666666668
199.92533333333333
199.936
199.94666666666666
201.024
201.03466666666668
201.04533333333333
201.056
201.06666666666666
201.07733333333334
201.088
201.78133333333332
201.792
201.80266666666665
201.81333333333333
201.824
201.83466666666666
202.528
202.53866666666667
202.54933333333332
202.56
202.57066666666665
202.58133333333333
202.90133333333333
202.912
202.92266666666666
202.93333333333334
202.944
202.95466666666667
202.96533333333332
203.456
203.46666666666667
203.63733333333334
203.648
203.65866666666668
203.66933333333333
203.68
203.69066666666666
203.70133333333334
203.712
203.72266666666667
204.21333333333334
204.39466666666667
204.40533333333335
204.416
204.42666666666668
204.43733333333333
204.448
204.45866666666666
204.46933333333334
207.776
207.78666666666666
207.79733333333334
207.808
207.81866666666667
207.82933333333332
208.13866666666667
208.14933333333335
208.16
208.17066666666668
208.34133333333332
208.352
208.36266666666666
208.37333333333333
208.384
208.39466666666667
208.71466666666666
208.72533333333334
208.91733333333335
208.928
209.45066666666668
209.46133333333333
209.472
209.49333333333334
209.51466666666667
211.33866666666665
211.34933333333333
211.36
211.37066666666666
211.38133333333334
211.392
212.832
212.84266666666667
213.38666666666666
213.39733333333334
213.408
213.41866666666667
221.888
222.63466666666667
222.64533333333333
224.27733333333333
224.288
224.29866666666666
224.30933333333334
224.32
224.33066666666667
226.50666666666666
226.51733333333334
226.528
226.53866666666667
226.54933333333332
226.56
226.57066666666665
226.58133333333333
227.27466666666666
227.28533333333334
227.296
227.30666666666667
227.31733333333332
227.328
227.33866666666665
227.65866666666668
227.66933333333333
227.68
227.69066666666666
227.70133333333334
229.536
229.54666666666665
229.55733333333333
229.568
229.90933333333334
229.92
229.93066666666667
229.94133333333335
229.952
231.78666666666666
231.79733333333334
231.808
231.81866666666667
232.16
232.17066666666668
232.18133333333333
232.192
232.20266666666666
235.168
235.17866666666666
235.52
235.53066666666666
235.54133333333334
235.552
235.56266666666667
235.57333333333332
235.584
235.59466666666665
237.39733333333334
237.408
237.41866666666667
237.76
237.77066666666667
238.144
238.15466666666666
238.16533333333334
238.176
238.18666666666667
238.19733333333335
238.208
238.70933333333332
238.72
240.032
240.23466666666667
240.24533333333332
240.256
240.26666666666668
241.17333333333335
241.184
241.19466666666668
241.20533333333333
241.89866666666666
241.90933333333334
241.92
241.93066666666667
241.94133333333335
241.952
241.96266666666668
241.97333333333333
241.984
241.99466666666666
243.78666666666666
245.088
245.29066666666668
248.45866666666666
248.46933333333334
248.48
248.49066666666667
248.50133333333332
248.512
248.52266666666668
248.53333333333333
248.544
248.55466666666666
248.56533333333334
248.576
248.58666666666667
248.62933333333334
248.64
248.65066666666667
248.66133333333335
248.84266666666667
248.85333333333332
248.864
248.87466666666666
248.88533333333334
248.896
248.90666666666667
248.91733333333335
249.216
249.22666666666666
249.23733333333334
249.248
249.25866666666667
249.26933333333332
249.28
249.29066666666668
249.30133333333333
249.312
249.32266666666666
249.408
249.41866666666667
249.42933333333335
249.44
249.45066666666668
249.472
249.58933333333334
249.6
249.61066666666667
249.62133333333333
249.632
249.64266666666666
249.65333333333334
249.664
249.67466666666667
249.68533333333335
249.77066666666667
249.78133333333332
249.792
249.80266666666665
249.81333333333333
249.824
249.83466666666666
249.96266666666668
249.97333333333333
249.984
249.99466666666666
250.00533333333334
250.016
250.02666666666667
250.03733333333332
250.048
250.05866666666665
250.08
250.13333333333333
250.15466666666666
250.19733333333335
250.208
250.21866666666668
250.336
250.34666666666666
250.35733333333334
250.368
250.37866666666667
250.38933333333333
250.4
250.41066666666666
250.42133333333334
250.432
250.50666666666666
250.51733333333334
250.528
250.53866666666667
250.54933333333332
250.56
250.57066666666665
250.58133333333333
250.592
250.61333333333334
250.69866666666667
250.70933333333332
250.72
250.73066666666668
250.74133333333333
250.752
250.76266666666666
250.77333333333334
250.784
250.79466666666667
250.80533333333332
250.816
250.82666666666665
250.83733333333333
250.848
250.85866666666666
250.86933333333334
250.88
250.89066666666668
250.90133333333333
250.912
250.92266666666666
251.08266666666665
251.09333333333333
251.104
251.136
251.14666666666668
251.15733333333333
251.17866666666666
251.2
251.63733333333334
251.648
251.65866666666668
251.66933333333333
251.68
251.69066666666666
251.712
251.82933333333332
251.84
251.85066666666665
251.86133333333333
251.872
251.88266666666667
251.89333333333335
251.904
251.91466666666668
251.92533333333333
251.936
251.94666666666666
251.95733333333334
251.968
251.97866666666667
251.98933333333332
252.0
252.01066666666668
252.02133333333333
252.032
252.39466666666667
253.35466666666667
253.376
253.38666666666666
253.39733333333334
253.408
253.89866666666666
253.90933333333334
253.92
253.93066666666667
253.94133333333335
253.952
253.96266666666668
253.97333333333333
253.984
254.272
254.28266666666667
254.29333333333332
254.304
256.0106666666667
256.14933333333335
256.16
256.17066666666665
256.1813333333333
256.192
256.2026666666667
256.224
256.23466666666667
256.24533333333335
256.256
256.26666666666665
256.27733333333333
256.288
256.2986666666667
256.3093333333333
256.32
256.3306666666667
256.34133333333335
256.352
256.36266666666666
256.37333333333333
256.384
256.3946666666667
256.4053333333333
256.416
256.4266666666667
256.43733333333336
256.448
256.49066666666664
256.5013333333333
256.512
256.5226666666667
256.576
256.58666666666664
256.5973333333333
256.608
256.6186666666667
256.7253333333333
256.736
256.74666666666667
256.75733333333335
256.768
256.77866666666665
256.78933333333333
256.8
256.9066666666667
256.928
256.9386666666667
256.94933333333336
256.96
256.97066666666666
256.98133333333334
258.02666666666664
258.0373333333333
258.048
258.0586666666667
258.06933333333336
258.08
258.09066666666666
258.10133333333334
258.112
258.12266666666665
258.21866666666665
258.63466666666665
258.6453333333333
258.656
258.6666666666667
258.7733333333333
258.784
258.79466666666667
258.80533333333335
260.66133333333335
260.672
260.68266666666665
260.6933333333333
260.704
260.7146666666667
260.7253333333333
260.74666666666667
260.75733333333335
260.768
260.77866666666665
260.8106666666667
260.8213333333333
260.832
260.8426666666667
260.85333333333335
260.864
260.87466666666666
260.896
260.9066666666667
261.00266666666664
261.0133333333333
261.024
261.0346666666667
261.04533333333336
261.056
262.528
262.7626666666667
262.7733333333333
262.784
263.2746666666667
263.6693333333333
264.5013333333333
264.5226666666667
265.568
265.57866666666666
265.58933333333334
265.6
265.90933333333334
267.5946666666667
